mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
57	57	341/2	341/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	836									
57	57	683/4	683/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	837									
57	57	169	169	0.0	1/4	1/4	StaffText	3/4	2	1	0							"<font size=""6.4""/><i>sempre </i>"						
57	57	169	169	0.0	1/4	1/4	Dynamic	3/4	2	1	0					p								
57	57	169	169	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	838									123
57	57	170	170	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	839									
57	57	169	169	0.0	1/4	1/4	StaffText	3/4	3	1	0							"<font size=""6.4""/><i>sempre </i>"						
57	57	169	169	0.0	1/4	1/4	Dynamic	3/4	3	1	0					p								
57	57	169	169	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	840									
57	57	170	170	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	841									
57	57	169	169	0.0	1/4	1/4	StaffText	3/4	4	1	0							"<font size=""6.4""/><i>sempre </i>"						
57	57	169	169	0.0	1/4	1/4	Dynamic	3/4	4	1	0					p								
57	57	169	169	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	842									124
57	57	170	170	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	843									
58	58	171	171	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	844									125
58	58	343/2	343/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	845									
58	58	172	172	1.5	1/4	1/4	Chord	3/4	1	1	3/8		1/4	3/2	846									
58	58	347/2	347/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	847									126
58	58	695/4	695/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	848									
58	58	172	172	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	849									
58	58	173	173	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	850									
58	58	172	172	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	851									
58	58	173	173	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	852									
58	58	172	172	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	853									127
58	58	173	173	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	854									
59	59	174	174	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	855									128
59	59	349/2	349/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	856									128
59	59	175	175	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	857									128
59	59	351/2	351/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	858									128
59	59	176	176	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	859									128
59	59	353/2	353/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	860									
59	59	174	174	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	861									
59	59	175	175	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	862									
59	59	176	176	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	863									
59	59	174	174	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	864									
59	59	174	174	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	865									
59	59	175	175	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	866									
59	59	176	176	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	867									
60	60	177	177	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	868									
60	60	177	177	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	869		ornamentTrill							
60	60	179	179	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	870									
60	60	178	178	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	871									129
60	60	179	179	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	872									
60	60	179	179	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	873									
60	60	178	178	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	874									
60	60	179	179	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	875									
61	61	180	180	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	876									
61	61	180	180	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	877									
61	61	181	181	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	878									
61	61	182	182	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	879									
61	61	180	180	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	880									130
61	61	181	181	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	881									130
61	61	182	182	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	882									
61	61	180	180	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	883									
61	61	182	182	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	884									
61	61	180	180	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	885									
61	61	181	181	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	886									
61	61	182	182	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	887									
62	62	183	183	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	888									131
62	62	367/2	367/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	889									131
62	62	184	184	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	890									131
62	62	369/2	369/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	891									131
62	62	185	185	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	892									131
62	62	371/2	371/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	893									
62	62	183	183	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	894									
62	62	183	183	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	895									
62	62	183	183	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	896									
63	63	186	186	1.5	0	0	Chord	3/4	1	1	3/8		1/4	3/2	897									132
63	63	375/2	375/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	898									132
63	63	188	188	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	899									
63	63	755/4	755/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	900									
63	63	186	186	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	901									
63	63	188	188	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	902									
63	63	186	186	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	903									
63	63	188	188	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	904									
63	63	187	187	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	905									
63	63	188	188	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	906									
64	64	189	189	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	907									
64	64	189	189	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	908									
64	64	189	189	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	909									
64	64	189	189	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	910									
64	64	190	190	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	911									
64	64	191	191	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	912									
65	65	192	192	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	913									
65	65	192	192	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	914									
65	65	193	193	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	915									
65	65	194	194	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	916									
65	65	193	193	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	917									
65	65	194	194	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	918									
65	65	193	193	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	919									133
65	65	194	194	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	920									
65	65	193	193	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	921									134
65	65	194	194	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	922									
66	66	195	195	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	923									135
66	66	196	196	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	924									
66	66	197	197	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	925									
66	66	197	197	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	926									
66	66	197	197	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	927									
66	66	197	197	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	928									
66	66	791/4	791/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	929									
66	66	195	195	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	930									136
66	66	196	196	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	931		articStaccatoBelow							
66	66	195	195	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	932									137
66	66	196	196	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	933		articStaccatoAbove							
66	66	195	195	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	934									138
66	66	196	196	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	935		articStaccatoAbove							
67	67	198	198	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	936									
67	67	198	198	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	937									
67	67	199	199	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	938									
67	67	200	200	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	939									
67	67	199	199	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	940									
67	67	200	200	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	941									
67	67	199	199	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	942									139
67	67	200	200	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	943									
67	67	199	199	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	944									140
67	67	200	200	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	945									
68	68	201	201	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	946									141
68	68	202	202	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	947									
68	68	203	203	0.0	1/2	1/2	Dynamic	3/4	1	1	0					pp								
68	68	203	203	0.0	1/2	1/2	Chord	3/4	1	1	0	appoggiatura	1/8	1	948									
68	68	203	203	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	949									
68	68	815/4	815/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	950									
68	68	201	201	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	951									142
68	68	202	202	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	952		articStaccatoBelow							
68	68	203	203	0.0	1/2	1/2	Dynamic	3/4	2	1	0					pp								
68	68	203	203	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	953									
68	68	201	201	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	954									143
68	68	202	202	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	955		articStaccatoAbove							
68	68	203	203	0.0	1/2	1/2	Dynamic	3/4	3	1	0					pp								
68	68	203	203	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	956									
68	68	201	201	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	957									144
68	68	202	202	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	958		articStaccatoAbove							
68	68	203	203	0.0	1/2	1/2	Dynamic	3/4	4	1	0					pp								
68	68	203	203	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	959									
69	69	204	204	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	960									145
69	69	205	205	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	961									
69	69	206	206	0.0	1/2	1/2	Chord	3/4	1	1	0	appoggiatura	1/8	1	962									
69	69	206	206	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	963									146
69	69	827/4	827/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	964									
69	69	204	204	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	965									147
69	69	205	205	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	966		articStaccatoBelow							
69	69	204	204	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	967									148
69	69	205	205	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	968		articStaccatoAbove							
69	69	204	204	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	969									149
69	69	205	205	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	970									
70	70	207	207	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	971									150
70	70	208	208	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	972		articStaccatoAbove							
70	70	209	209	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	973									151
70	70	839/4	839/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	974									
70	70	207	207	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	975									152
70	70	208	208	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	976		articStaccatoBelow							
70	70	207	207	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	977									153
70	70	208	208	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	978		articStaccatoAbove							
70	70	207	207	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	979									154
70	70	208	208	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	980									
71	71	210	210	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	981									
71	71	211	211	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	982									
71	71	212	212	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	983									155
71	71	851/4	851/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	984									155
71	71	1703/8	1703/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	985									
71	71	210	210	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	986									
71	71	211	211	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	987									
71	71	212	212	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	988									
71	71	210	210	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	989									
71	71	211	211	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	990									
71	71	212	212	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	991									
71	71	210	210	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	992									
71	71	211	211	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	993									
71	71	212	212	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	994									
72	72	213	213	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	995									
72	72	427/2	427/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	996									156
72	72	214	214	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	997									156
72	72	429/2	429/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	998									156
72	72	215	215	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	999									156
72	72	431/2	431/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1000									
72	72	213	213	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	1001									
72	72	215	215	0.0	1/2	1/2	Dynamic	3/4	2	1	0					f								
72	72	215	215	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1002									
72	72	213	213	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	1003									
72	72	215	215	0.0	1/2	1/2	Dynamic	3/4	3	1	0					f								
72	72	215	215	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1004									
72	72	213	213	2.0	0	0	Chord	3/4	4	1	1/2		1/2	1	1005									
72	72	215	215	0.0	1/2	1/2	Dynamic	3/4	4	1	0					f								
72	72	215	215	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	1006									
73	73	216	216	0.0	0	0	Dynamic	3/4	1	1	0					f								
73	73	216	216	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	1007									
73	73	216	216	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	1008									
73	73	433/2	433/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1009									
73	73	867/4	867/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1010									
73	73	217	217	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	1011									
73	73	218	218	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1012		ornamentTrill							
73	73	216	216	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1013									
73	73	217	217	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1014									
73	73	218	218	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1015									
73	73	216	216	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1016									
73	73	217	217	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1017									
73	73	218	218	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1018									
73	73	216	216	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1019									
73	73	217	217	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	1020									
73	73	218	218	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	1021									
74	74	219	219	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	1022									
74	74	222	222	0.0	3/4	3/4	StaffText	3/4	1	1	0							"<font size=""7.5""/><b>Grazioso D.C. ma senza replica </b>"						
74	74	219	219	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	1023									
74	74	219	219	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	1024									
74	74	219	219	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1025									
74	74	220	220	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	1026									
74	74	221	221	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	1027									
